group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-288087,Magic Arrow #55,620347,Norbert Tamas,0,0,False,2139207,,-1,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,1,8192,False,3255545,,1116338,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,2,0,False,4462818,,1207273,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,3,4,True,5678438,,1215620,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,4,0,False,6890492,,1212054,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,5,0,False,8102373,,1211881,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,6,0,False,9366310,,1263937,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,7,0,False,10631877,,1265567,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,8,0,False,11840379,,1208502,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,9,0,False,13053189,,1212810,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,10,0,False,14265889,,1212700,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,11,0,False,15480592,,1214703,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,12,0,False,16691463,,1210871,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,13,0,False,17920626,,1229163,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,14,0,False,19172660,,1252034,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,15,4,True,20424272,,1251612,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,16,0,False,21631667,,1207395,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,17,0,False,22840507,,1208840,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,18,4,True,24052136,,1211629,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,19,0,False,25261737,,1209601,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,20,0,False,26473379,,1211642,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,21,0,False,27712488,,1239109,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,22,0,False,28933997,,1221509,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,23,0,False,30173319,,1239322,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,24,2,False,31446331,,1273012,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,25,2,False,33580069,,2133738,False,False,20,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,26,0,False,34808526,,1228457,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,27,0,False,36031027,,1222501,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,28,0,False,37271187,,1240160,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,29,4,True,38500343,,1229156,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,30,0,False,39720568,,1220225,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,31,0,False,40936851,,1216283,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,32,0,False,42179209,,1242358,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,33,4,True,43396434,,1217225,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,34,0,False,44607393,,1210959,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,35,4,True,45819042,,1211649,False,False,20,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,36,0,False,47038597,,1219555,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,37,0,False,48251086,,1212489,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,38,0,False,49471572,,1220486,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,39,0,False,50703033,,1231461,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,40,0,False,51927484,,1224451,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,41,0,False,53149075,,1221591,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,42,0,False,54360836,,1211761,False,False,20,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,43,0,False,55577902,,1217066,False,False,20,55,[]
