group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-288087,Magic Arrow #55,620347,Norbert Tamas,0,2051,False,1268533,,-1,False,False,19,55,"['invalid', 'pitted', 'tow']"
-288087,Magic Arrow #55,620347,Norbert Tamas,1,8195,False,8019415,,-1,False,False,19,55,"['invalid', 'pitted']"
-288087,Magic Arrow #55,620347,Norbert Tamas,2,0,False,8898182,,878767,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,3,0,False,9755055,,856873,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,4,0,False,10606641,,851586,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,5,0,False,11462157,,855516,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,6,0,False,12345040,,882883,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,7,0,False,13235650,,890610,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,8,0,False,14093520,,857870,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,9,0,False,14943495,,849975,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,10,0,False,15793363,,849868,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,11,0,False,16642740,,849377,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,12,0,False,17491383,,848643,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,13,0,False,18352379,,860996,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,14,0,False,19217126,,864747,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,15,0,False,20082682,,865556,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,16,0,False,20933958,,851276,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,17,0,False,21782239,,848281,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,18,0,False,22631175,,848936,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,19,0,False,23486997,,855822,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,20,0,False,24364909,,877912,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,21,0,False,25218583,,853674,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,22,0,False,26086800,,868217,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,23,0,False,26961645,,874845,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,24,0,False,27808352,,846707,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,25,0,False,28657652,,849300,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,26,0,False,29513619,,855967,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,27,0,False,30372984,,859365,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,28,0,False,31235431,,862447,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,29,0,False,32094080,,858649,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,30,0,False,32952284,,858204,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,31,0,False,33815810,,863526,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,32,0,False,34660739,,844929,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,33,0,False,35510823,,850084,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,34,0,False,36360823,,850000,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,35,2,False,37252536,,891713,False,False,19,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,36,2,False,38738134,,1485598,False,False,19,55,['pitted']
-288087,Magic Arrow #55,620347,Norbert Tamas,37,0,False,39591568,,853434,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,38,0,False,40454498,,862930,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,39,0,False,41313959,,859461,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,40,132,True,42238243,,924284,False,False,19,55,"['off track', 'lost control']"
-288087,Magic Arrow #55,620347,Norbert Tamas,41,0,False,43102309,,864066,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,42,0,False,43954410,,852101,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,43,0,False,44815951,,861541,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,44,4,True,45680218,,864267,False,False,19,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,45,0,False,46538658,,858440,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,46,4,True,47404129,,865471,False,False,19,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,47,0,False,48271931,,867802,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,48,0,False,49130782,,858851,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,49,0,False,49987346,,856564,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,50,4,True,50838247,,850901,False,False,19,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,51,4,True,51687950,,849703,False,False,19,55,['off track']
-288087,Magic Arrow #55,620347,Norbert Tamas,52,0,False,52550984,,863034,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,53,0,False,53403804,,852820,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,54,0,False,54265111,,861307,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,55,0,False,55118596,,853485,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,56,256,False,55974232,,855636,False,False,19,55,['discontinuity']
-288087,Magic Arrow #55,620347,Norbert Tamas,57,0,False,56826996,,852764,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,58,0,False,57678076,,851080,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,59,0,False,58531498,,853422,False,False,19,55,[]
-288087,Magic Arrow #55,620347,Norbert Tamas,60,0,False,59386194,,854696,False,False,19,55,[]
