group_id,name,cust_id,display_name,lap_number,flags,incident,session_time,session_start_time,lap_time,team_fastest_lap,personal_best_lap,license_level,car_number,lap_events
-306596,XBD Racing GTP,245246,Alberto García Blasco,0,0,False,3675333,,-1,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,1,8261,True,4867329,,-1,False,False,20,33,"['invalid', 'off track', 'car contact']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,2,1,False,5979292,,-1,False,False,20,33,['invalid']
-306596,XBD Racing GTP,245246,Alberto García Blasco,3,0,False,7070515,,1091223,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,4,0,False,8157701,,1087186,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,5,0,False,9265115,,1107414,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,6,0,False,10357964,,1092849,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,7,0,False,11442015,,1084051,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,8,0,False,12528889,,1086874,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,9,0,False,13623116,,1094227,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,10,4,True,14745746,,1122630,False,False,20,33,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,11,0,False,15835206,,1089460,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,12,0,False,16927223,,1092017,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,13,0,False,18010153,,1082930,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,14,0,False,19089067,,1078914,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,15,0,False,20164247,,1075180,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,16,0,False,21245474,,1081227,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,17,0,False,22326427,,1080953,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,18,0,False,23414458,,1088031,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,19,0,False,24501591,,1087133,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,20,4,True,25593640,,1092049,False,False,20,33,['off track']
-306596,XBD Racing GTP,245246,Alberto García Blasco,21,0,False,26690238,,1096598,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,22,0,False,27780834,,1090596,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,23,0,False,28869320,,1088486,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,24,0,False,29951844,,1082524,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,25,0,False,31029003,,1077159,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,26,0,False,32117453,,1088450,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,27,0,False,33197193,,1079740,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,28,0,False,34273725,,1076532,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,29,0,False,35361422,,1087697,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,30,0,False,36446197,,1084775,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,31,0,False,37543376,,1097179,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,32,2,False,38651402,,1108026,False,False,20,33,['pitted']
-306596,XBD Racing GTP,245246,Alberto García Blasco,33,6,True,40408209,,1756807,False,False,20,33,"['pitted', 'off track']"
-306596,XBD Racing GTP,245246,Alberto García Blasco,34,0,False,41510373,,1102164,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,35,0,False,42598918,,1088545,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,36,0,False,43693121,,1094203,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,37,0,False,44775819,,1082698,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,38,0,False,45857250,,1081431,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,39,0,False,46945727,,1088477,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,40,0,False,48038416,,1092689,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,41,0,False,49137348,,1098932,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,42,0,False,50245473,,1108125,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,43,0,False,51329019,,1083546,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,44,0,False,52419219,,1090200,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,45,0,False,53501298,,1082079,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,46,0,False,54587998,,1086700,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,47,0,False,55671364,,1083366,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,48,0,False,56753898,,1082534,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,49,0,False,57850506,,1096608,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,50,0,False,58940695,,1090189,False,False,20,33,[]
-306596,XBD Racing GTP,245246,Alberto García Blasco,51,0,False,60025987,,1085292,False,False,20,33,[]
